Date,Adj Close,Close,High,Low,Open,Volume
2023-12-07 00:00:00+00:00,0.010088284121622123,0.010088276880419555,0.0012315554891319848,0.007674373739738327,-0.004225897838052098,0.14450264529692888
2023-12-08 00:00:00+00:00,0.007384942199373914,0.00738503976637116,0.00506410701967766,0.0004131689421799571,0.0029393930729972348,0.11712543483616718
2023-12-11 00:00:00+00:00,-0.01301163215813829,-0.013011646988645242,-0.012837805610345957,-0.011685713081126148,-0.00562856205462791,0.13256492521700322
2023-12-12 00:00:00+00:00,0.007889030938501813,0.007888947575119314,0.006336775428833628,0.0015660231862042245,-0.00015535772481898357,-0.1453938568845483
2023-12-13 00:00:00+00:00,0.016553653141195425,0.016553717391228448,0.016704395292623103,0.01619408254029225,0.010356351468711701,0.28969629018763976
2023-12-14 00:00:00+00:00,0.000757423372107046,0.0007574110859496735,0.008148504017266326,0.006700608519149011,0.01490708582578227,-0.05207689789527578
2023-12-15 00:00:00+00:00,-0.0027295068062072924,-0.002729446140613267,-0.006130370606997324,0.004273057127988666,-0.002477591944464142,0.6518577018216303
2023-12-18 00:00:00+00:00,-0.008539732405112768,-0.008539714741876942,-0.008961349013438646,-0.013337281450545633,-0.007316746822344083,-0.8331222339247452
2023-12-19 00:00:00+00:00,0.0053459411495344125,0.005345851873743105,0.0016260585855136735,0.007686826844922606,0.00035695296746129056,-0.31433702067755726
2023-12-20 00:00:00+00:00,-0.010771713354119616,-0.010771733309489374,0.00369965107510561,-0.005425881435746152,0.0037652830548865856,0.24932761250727262
2023-12-21 00:00:00+00:00,-0.0007703368831538493,-0.0007702452287980565,-0.0030397779428758685,-0.00684988022678283,-0.004071190356007974,-0.11682618463461704
2023-12-22 00:00:00+00:00,-0.00556282780726613,-0.0055629411170805675,-0.008509812502709246,-0.0027427698429887833,-0.0047025919969370215,-0.22484456156437554
2023-12-26 00:00:00+00:00,-0.002844988648033465,-0.002844967582479311,-0.007808949458024251,-0.0007257615606871038,-0.008076342811853914,-0.24972214381270766
2023-12-27 00:00:00+00:00,0.0005178010551015939,0.0005178187623563316,-0.0020134723785390565,-0.009064479175484906,-0.005801596600630914,0.5085172348597684
2023-12-28 00:00:00+00:00,0.002223778962262002,0.002223815488806066,0.00597695353601118,0.01082611900930894,0.008535312294070424,-0.3451993314211195
2023-12-29 00:00:00+00:00,-0.005438824989138323,-0.005438893510974478,-0.001336605358110262,-0.007482510997056774,-0.001237014404436641,0.22470298545656597
2024-01-02 00:00:00+00:00,-0.03644274676107411,-0.03644266836753623,-0.031138194079747626,-0.04175036041298634,-0.035432129032828726,0.6601312330722477
2024-01-03 00:00:00+00:00,-0.007515727604295597,-0.007515780071466993,-0.013678335990119323,-0.0025046659608807553,-0.015779699682221367,-0.3450971675753286
2024-01-04 00:00:00+00:00,-0.012781512473737683,-0.012781451455592929,-0.015123515561997841,-0.013999228469563522,-0.011300212108350804,0.208874168605848
2024-01-05 00:00:00+00:00,-0.004021011237953783,-0.00402110766413492,-0.001804028414914698,-0.003933015422452983,-0.0008787192319337367,-0.14442392139999902
2024-01-08 00:00:00+00:00,0.023887221546878844,0.023887295000002844,0.015420066617521093,0.007354814067861165,0.0005492792903738589,-0.052030791730997124
2024-01-09 00:00:00+00:00,-0.0022659785077449282,-0.0022659745514465243,-0.0024275788051175925,0.006753976279610016,0.009999820643932643,-0.32246934065839405
2024-01-10 00:00:00+00:00,0.005655307341301563,0.005655378199744942,0.006728595112807101,0.006491240683546726,0.0023352871013232,0.08821722050926702
2024-01-11 00:00:00+00:00,-0.00322763986525299,-0.0032277509442253296,0.0034811078410953732,-0.0016324926380548706,0.011809499612101782,0.04870579697751349
2024-01-12 00:00:00+00:00,0.0017765238252866963,0.0017765443281689281,-0.0016586728587694186,0.008513960003569734,-0.0025764679401395355,-0.19450167002849253
2024-01-16 00:00:00+00:00,-0.012393602099070096,-0.012393573766782148,-0.013369530676835086,-0.023272162249668382,-0.02118374737404989,0.48368581764982066
2024-01-17 00:00:00+00:00,-0.005186888376615087,-0.00518694185897008,-0.007244247734428204,-0.003488028381071112,-0.004897785870949951,-0.32674333406599165
2024-01-18 00:00:00+00:00,0.03205150909535352,0.032051501978202154,0.03338395231788159,0.030210139568994036,0.026242751573935335,0.499905090353753
2024-01-19 00:00:00+00:00,0.015413603097846064,0.01541361261128423,0.01474742688165492,0.015961931993696884,0.017261126001184072,-0.1264373640130306
2024-01-22 00:00:00+00:00,0.012089862752254776,0.012089921902678772,0.017455539835287158,0.01805437506504664,0.015565134943911417,-0.13377207646709005
2024-01-23 00:00:00+00:00,0.006631233855024431,0.006631187463565766,0.0021478897388579493,0.008132901494096678,0.01404547074061467,-0.3504730986581182
2024-01-24 00:00:00+00:00,-0.0034900457717659625,-0.003490009253440343,0.0032132478218556146,0.002627687847822839,0.002048939849273354,0.23603220910391257
2024-01-25 00:00:00+00:00,-0.0016980892855568668,-0.0016981083223656726,-0.000560298486185397,-0.006349205532823111,-0.0010239454115365794,0.02196054446296317
2024-01-26 00:00:00+00:00,-0.009053625261208712,-0.009053581157553678,-0.0077232811319679195,-0.006077142146282615,-0.004878167708897965,-0.20649407649991733
2024-01-29 00:00:00+00:00,-0.003592279690174418,-0.003592363675653604,-0.013231522667455016,-0.012371727173821168,-0.011701540824348954,0.05564136470271926
2024-01-30 00:00:00+00:00,-0.01943353509874539,-0.019433439377715744,-0.0020833017951525502,-0.011192269509443614,-0.0055881702212027765,0.1695971337898854
2024-01-31 00:00:00+00:00,-0.019547293699853,-0.019547392482979646,-0.024809912729077628,-0.01678268124073876,-0.020636793236737692,-0.00703514711822199
2024-02-01 00:00:00+00:00,0.013252435596119319,0.013252398533537189,-0.0008020810417808057,-0.0028791001266604017,-0.016441023703612393,0.15681996472065476
2024-02-02 00:00:00+00:00,-0.0054198475715103184,-0.005419747010340601,0.0020305922405304093,-0.025175578162995305,-0.022702664376633198,0.4574157559937557
2024-02-05 00:00:00+00:00,0.00979844728551325,0.009798416443742533,0.01019711523587899,0.03610458907282417,0.04506071079620759,-0.3862858080795456
2024-02-06 00:00:00+00:00,0.008594756876599881,0.008594728582228182,0.0003169780266417035,0.0049918677959310135,-0.006879808042735288,-0.4712031633637251
2024-02-07 00:00:00+00:00,0.0005809429242961547,0.0005809226115940411,0.009149319774827792,0.009803457895761956,0.020027153067423534,0.20599139500475616
2024-02-08 00:00:00+00:00,-0.0057713179532953175,-0.005771314927221422,-0.0079351414257185,-0.006702836445170205,-0.006578451763615265,-0.26589600881425934
2024-02-09 00:00:00+00:00,0.004085555345284676,0.0028103991834611507,0.0023714194520311083,0.0034634050308724345,-0.003914963804270956,0.09746063721710627
2024-02-12 00:00:00+00:00,-0.009042642882096517,-0.009042679702971483,-0.006972020462286077,-0.006457007527896056,-0.0012199100079112923,-0.07764221348244867
2024-02-13 00:00:00+00:00,-0.011338416556975308,-0.011338420041466016,-0.013124342608501913,-0.01771582335058914,-0.014164131517181088,0.3022993943880919
2024-02-14 00:00:00+00:00,-0.004821400666849373,-0.004821371948891641,-0.0036585175037226773,-0.005847766952954527,-0.0024252726104447625,-0.03417029094088294
2024-02-15 00:00:00+00:00,-0.0015759820210252704,-0.001576008066942855,-0.005621296289242101,-0.005992465632984406,-0.009596973107795724,0.18045730746155791
2024-02-16 00:00:00+00:00,-0.00846615361158877,-0.008466080047978055,0.0019494271007823938,0.00176294517705342,-0.0007085315147187747,-0.27501654058769437
2024-02-20 00:00:00+00:00,-0.004122300757184434,-0.004122357281489064,-0.013178220597590875,-0.009234993652368182,-0.008926457442998442,0.07673909862250164
2024-02-21 00:00:00+00:00,0.004177258606981369,0.004177260607424855,0.0025183781510448784,0.0036599813119473756,0.0008248377108207012,-0.25636336641957413
2024-02-22 00:00:00+00:00,0.01118108158469744,0.011181156528388168,0.011254745772236622,0.009914175435546839,0.008428670708096452,0.23043838644625855
2024-02-23 00:00:00+00:00,-0.010084652728099434,-0.010084801887043578,0.00043236000673514224,-0.0012614057362950364,0.008304201650213821,-0.14752826213758546
2024-02-26 00:00:00+00:00,-0.007479193477177498,-0.007479140506316009,-0.012398195113837813,-0.008708178074713666,-0.015085318064533896,-0.0989862790234555
2024-02-27 00:00:00+00:00,0.008081612558420492,0.008081635922205604,0.006327084067104386,-0.006052023278970526,-0.0062751313064388446,0.28453955346913723
2024-02-28 00:00:00+00:00,-0.006647497150816361,-0.006647499769083602,-0.0043592217821610485,0.003169439090317104,0.0077555373341786134,-0.10399319373857412
2024-02-29 00:00:00+00:00,-0.003699928590501983,-0.00369991422619542,-0.0030079477758197166,-0.003336521439424833,-0.006817279710245856,1.0267824106619152
2024-03-01 00:00:00+00:00,-0.006048684848921917,-0.0060486646433574424,-0.011236738808609514,-0.01204796662600248,-0.009533918258870499,-0.6205393220171143
2024-03-04 00:00:00+00:00,-0.025708908120113554,-0.02570892226647515,-0.020312395618491578,-0.020446716348249353,-0.019117867779808412,0.10360481136550795
2024-03-05 00:00:00+00:00,-0.028853223279250037,-0.0288532325468067,-0.027857597711877166,-0.02428702317891507,-0.031076840476856434,0.1545426665856836
2024-03-06 00:00:00+00:00,-0.005895497496959386,-0.005895548433817457,-0.004660855575694582,-0.005557226444303808,0.00175532844165799,-0.3271563871705538
2024-03-07 00:00:00+00:00,-0.0007098445127850195,-0.0007097782253437527,-0.00298277729823297,-0.0011269521079668163,-0.011228498958420152,0.04528506709520949
2024-03-08 00:00:00+00:00,0.010184663869587598,0.010184621174102192,0.01724631930302094,0.0026672030123973713,-0.0008871442409770756,0.05884181383218541
2024-03-11 00:00:00+00:00,0.011762140200949723,0.011762126550603656,0.003907198699024586,0.01824151375592969,0.023046012486856064,-0.23557323569980193
2024-03-12 00:00:00+00:00,0.0027746097267572073,0.0027747038205795456,-0.0020091628485015786,-0.006063148098407231,0.0012135082089312105,-0.005236543651593701
2024-03-13 00:00:00+00:00,-0.01219657598360368,-0.012196636245796122,-0.004838419652154856,-0.001462972482287396,-0.002196980543589919,-0.1308324116047779
2024-03-14 00:00:00+00:00,0.010868107764431234,0.010868064275216261,0.006446037859635988,0.007526120580694638,0.0008099942398424877,0.32867589871984104
2024-03-15 00:00:00+00:00,-0.0021990188006850925,-0.002198976092318024,-0.00974269105273987,-0.010282323567642108,-0.010114045123401662,0.5119950933450372
2024-03-18 00:00:00+00:00,0.006352185922528122,0.006352196168827867,0.029060427493807266,0.018790064605758754,0.0253806611682622,-0.4757570632022849
2024-03-19 00:00:00+00:00,0.013493725670115015,0.013493632866543473,-0.006209130793672304,-0.00282790836628036,-0.007030470999441705,-0.31427355950124497
2024-03-20 00:00:00+00:00,0.014601974610701956,0.014602071429804698,0.011596603765041125,0.011835123372892553,0.0078844315760932,-0.03299504099843395
2024-03-21 00:00:00+00:00,-0.041715620517453554,-0.041715585790982085,-0.00662621858272098,-0.02457268199066187,0.007540370130465719,0.6869047737426964
2024-03-22 00:00:00+00:00,0.005296088334012899,0.005296120140849775,-0.02533371229266513,-0.004576122470593862,-0.030334074517990944,-0.40096785093565285
2024-03-25 00:00:00+00:00,-0.00833496272579782,-0.008335038955370584,-0.006434995290595332,-0.0035934220864022506,-0.006952309098640907,-0.26987142539553693
2024-03-26 00:00:00+00:00,-0.006694917976561664,-0.0066948767628492445,-0.0030289177344438147,0.0007669227317379893,-0.0033473754001971806,0.055533458200413076
2024-03-27 00:00:00+00:00,0.02099074479054136,0.02099074711098104,0.012637162394286439,0.0031204876583048754,0.0024088827813800685,0.049047027294658374
2024-03-28 00:00:00+00:00,-0.010615260617540423,-0.01061526795930039,-0.007923069483457685,0.0023486236252661993,0.007832611270816673,0.08579409441713776
2024-04-01 00:00:00+00:00,-0.00849168120142433,-0.008491731642149116,-0.005706290738705717,-0.0060590133872542905,-0.0032658662962613337,-0.3508272765674776
2024-04-02 00:00:00+00:00,-0.007023447305595573,-0.007023386011756812,-0.011215970777737304,-0.007402835215809008,-0.012402078461760191,0.06466624191984191
2024-04-03 00:00:00+00:00,0.004786063859214462,0.004785956273798223,0.00788190918510482,0.002078360075935361,-0.0017166873378962862,-0.03376490081335379
2024-04-04 00:00:00+00:00,-0.004904396663229466,-0.004904353476962663,0.007238826314566756,0.0014226765501359206,0.008847527687324271,0.11873755628254323
2024-04-05 00:00:00+00:00,0.004491698281037188,0.004491700693421163,-0.008939318158454597,0.000769693014780048,-0.004119089155880401,-0.24451189376329888
2024-04-08 00:00:00+00:00,-0.0066858336790856536,-0.006685851040841348,-0.00700849485520462,-0.004211230725837868,-0.003307530675229919,-0.11663075081029435
2024-04-09 00:00:00+00:00,0.00721637637105882,0.007216411996544473,0.005187496326282791,0.0006536177552820794,-0.0019542356866473817,0.12600289063915762
2024-04-10 00:00:00+00:00,-0.011201844947637474,-0.011201773180093931,-0.005837829508393217,-0.007392900035378382,0.0005926293506781701,0.15783685742468093
2024-04-11 00:00:00+00:00,0.04236096470867558,0.04236089069072508,0.036980039217079014,0.006263647325754551,-0.0027288787226832315,0.6054396974098958
2024-04-12 00:00:00+00:00,0.00858968437553171,0.008589658976510149,0.016392848237680308,0.03534557737990292,0.03456268343700436,0.10934585234441063
2024-04-15 00:00:00+00:00,-0.022106109419085102,-0.022106046438846106,-0.009746806214300456,-0.009864270039983747,0.006292601940076947,-0.3232596223753655
2024-04-16 00:00:00+00:00,-0.019353289474633297,-0.019353353071826517,-0.016382171816242734,-0.02482737872889059,-0.020801076078724848,0.0024367893722925605
2024-04-17 00:00:00+00:00,-0.008180753507560172,-0.008180761019228879,-0.018060365485678537,-0.001605878339264925,-0.012538243681183725,-0.37026825616787645
2024-04-18 00:00:00+00:00,-0.005730793593077226,-0.005730714819139093,-0.011848377811914468,-0.008668396150541283,-0.009359159673006304,-0.16583232040340473
2024-04-19 00:00:00+00:00,-0.012287740552898194,-0.012287790683539213,-0.01337177006666902,-0.014941458518334165,-0.010890438354800006,0.45209642731671257
2024-04-22 00:00:00+00:00,0.005077891726628936,0.005077971916282317,0.005154963341988863,0.00419646343194005,-0.004160029977447571,-0.34252753049012324
2024-04-23 00:00:00+00:00,0.00637137608159906,0.00637134830209406,-0.0012562677103589224,0.0009099087579930303,-0.0010275830967774878,0.029112939176116497
2024-04-24 00:00:00+00:00,0.012622337771204398,0.012622282438155231,0.01337912008969692,0.007791592469152105,0.007171004257853617,-0.026302881727747335
2024-04-25 00:00:00+00:00,0.005134094618780453,0.005134088705014106,0.007707946053830112,0.011604312515675758,0.017794414654371128,0.04669399306696418
2024-04-26 00:00:00+00:00,-0.003478859911622619,-0.0034788578123457464,0.004269611437796488,0.006106791817414825,0.0020624390574914284,-0.1200622107146794
2024-04-29 00:00:00+00:00,0.024505259486811527,0.02450529193713338,0.027004563299453877,0.022906303695349503,0.020335676445584323,0.4189308686694412
2024-04-30 00:00:00+00:00,-0.018439880629620087,-0.018439856946706645,-0.005925567376838116,-0.018071060371647022,-0.00023070839651004248,-0.033329408845662205
2024-05-01 00:00:00+00:00,-0.006065378857191464,-0.006065434990426721,-0.013114934714842642,-0.005249042740681871,-0.021872499847717806,-0.26901057357916497
2024-05-02 00:00:00+00:00,0.02179270623252582,0.021792675483562885,0.004102461420408504,0.010470676838207115,0.01713037143312661,0.625922541786243
2024-05-03 00:00:00+00:00,0.05809545409139019,0.05809554640888208,0.07539222928499793,0.06660645037195949,0.07877999875566016,0.549545760024483
2024-05-06 00:00:00+00:00,-0.009148450169071811,-0.009148482809321793,-0.015086509862913348,-0.012339065267974694,-0.023307221972261746,-0.7311379742670615
2024-05-07 00:00:00+00:00,0.0037900359300761057,0.0037899976643442513,0.003792998410599497,0.004976010081189154,0.006014183196112449,-0.016217143809082235
2024-05-08 00:00:00+00:00,0.001862355887051753,0.001862363470632139,-0.009946472163892791,0.0007166502415219522,-0.003275955946885663,-0.5398384108200587
2024-05-09 00:00:00+00:00,0.009964420912973476,0.0099644272027085,0.008647683142926155,0.003630786827957509,-0.0015873049886651897,0.08354272483787703
2024-05-10 00:00:00+00:00,-0.006914080483427553,-0.008269478369080058,0.0023258568970438978,0.00010984131187147229,0.01273623243487025,0.035625493383929084
2024-05-13 00:00:00+00:00,0.017491616276492206,0.01749155517075242,0.010801092604579562,0.013578887306690251,0.0029162871313602305,0.35018935521642824
2024-05-14 00:00:00+00:00,0.006154502617789675,0.0061544917507580805,0.006393186243267821,0.009004931315184336,0.011100755456224815,-0.31850370127525696
2024-05-15 00:00:00+00:00,0.012143864369394984,0.012143903911472622,0.012402802181571098,0.005780682122769505,0.002130996501480466,0.29540881670096064
2024-05-16 00:00:00+00:00,0.0006322928576804418,0.0006322853029193064,0.002357628858919055,0.01214776950521967,0.013531563659334717,-0.28682637805661665
2024-05-17 00:00:00+00:00,0.00015803106681247872,0.0001580090107811692,-0.001518727202394152,-0.0025341107667403015,-0.0050529435941698885,-0.24691851446364008
2024-05-20 00:00:00+00:00,0.006143164980331011,0.0061431934848552175,0.005800453188238176,-0.0008990095835601336,-0.0009502307850356949,0.07191909708981672
2024-05-21 00:00:00+00:00,0.006833886452375703,0.006833865778279411,0.00421161424742366,0.010054588095788084,0.00925296811920841,-0.047358184146802824
2024-05-22 00:00:00+00:00,-0.007566951133435344,-0.007566962133527936,0.00046692569542189794,-0.0034103440578901047,0.00615615465795272,-0.19975484893117265
2024-05-23 00:00:00+00:00,-0.021283021054949725,-0.021282972917902737,-0.009483721048746875,-0.019316065201578112,-0.006731968542018865,0.3866868776521134
2024-05-24 00:00:00+00:00,0.01645204657418246,0.016452054968178538,-0.0022013646817352368,0.007526597075017269,-0.011374469041080998,-0.3402723424333835
2024-05-28 00:00:00+00:00,5.274777499624058e-05,5.2687317265679933e-05,0.012618125539990819,0.005621337397263699,0.01414577889381243,0.36494683165723335
2024-05-29 00:00:00+00:00,0.0015776994955009375,0.0015777209591574116,-0.00389358051913221,0.0021657566340273623,-0.009970663648838453,0.01495830852312577
2024-05-30 00:00:00+00:00,0.005241358384174942,0.005241377034709826,-0.0003642135218544644,0.005892637673625584,0.0060467303874804776,-0.06059364788594131
2024-05-31 00:00:00+00:00,0.005006021502851692,0.005006042246545895,0.0020273670361898085,-0.0037841070210622415,0.0035583915386999234,0.4086160937066852
2024-06-03 00:00:00+00:00,0.009216161865629525,0.009216171712817071,0.012488541503980963,0.01364977156118382,0.0075974321523977475,-0.40596484510785225
2024-06-04 00:00:00+00:00,0.0016479280987199204,0.0016479085863348368,0.001690973163953814,0.0026455442528832067,0.00897980710357264,-0.05350428632829194
2024-06-05 00:00:00+00:00,0.007790473249375433,0.007790460165153637,0.00805667809686288,0.009487033407940899,0.0038970129980144073,0.13175611822423175
2024-06-06 00:00:00+00:00,-0.007121865930412778,-0.007121840952433969,-0.0020335233555704465,-0.0035985896949390955,0.001483078349742246,-0.27388713148003957
2024-06-07 00:00:00+00:00,0.01231593346409116,0.01231588620872916,0.0022366946967926986,-0.00015450954260830081,-0.005328744022245027,0.254253960695065
2024-06-10 00:00:00+00:00,-0.01933351302885757,-0.019333462129958217,0.0018263027345743802,-0.010303259928706354,0.011492911946721685,0.6051590244741342
2024-06-11 00:00:00+00:00,0.07013141206593844,0.0701314070997541,0.04876603067559846,0.007672861556481823,-0.016643580204254747,0.5722530774931731
2024-06-12 00:00:00+00:00,0.028177686194908118,0.028177645402165472,0.06104475079418727,0.06628640844735254,0.06845223921985547,0.13928260974715156
2024-06-13 00:00:00+00:00,0.005476098261993692,0.0054761231366900484,-0.01579159454981746,0.022462173543466257,0.034923405937870515,-0.7053796076773021
2024-06-14 00:00:00+00:00,-0.008201924469846437,-0.008201953297793885,-0.007316210660769927,-0.0014187895190265042,-0.004153156420773443,-0.3333189111846838
2024-06-17 00:00:00+00:00,0.019480475409094436,0.019480496093839773,0.017414974089042235,0.006697813282888271,-0.00224713824559488,0.29015360666030976
2024-06-18 00:00:00+00:00,-0.011045267431154164,-0.011045243842102363,-0.0014625533878328799,0.0013154131334422103,0.019584816086983432,-0.15908253799944755
2024-06-20 00:00:00+00:00,-0.02174763162899327,-0.021747682368754635,-0.02028391808608537,-0.019675845558675974,-0.01696371645396259,0.07503346785627542
2024-06-21 00:00:00+00:00,-0.010499346647846988,-0.01049935195453336,-0.011029638357722842,-0.00836626416567831,-0.016685876219927922,1.050691977289278
2024-06-24 00:00:00+00:00,0.0031276996272353364,0.0031277550813773574,0.0038154383743906565,-0.0025139210914034067,-0.01277192361195647,-1.1159699867277018
2024-06-25 00:00:00+00:00,0.004458265958624655,0.004458231708033478,-0.00622522286947128,0.009730348038707882,0.006860643969410617,-0.353053761208521
2024-06-26 00:00:00+00:00,0.019796006974573992,0.019796027336716964,0.01632917126871047,0.009684029407216714,0.011173329763796178,0.15486050823546743
2024-06-27 00:00:00+00:00,0.003978066447945945,0.0039780377152073484,0.004087348410019942,0.008085373145847237,0.014970139874049835,-0.285413197889731
2024-06-28 00:00:00+00:00,-0.016387734149147733,-0.01638768539919226,0.0015284586019931215,-0.009700788035939014,0.0050179071195386865,0.5058490942551479
2024-07-01 00:00:00+00:00,0.02868911069096537,0.028689076972847612,0.006642338154203109,0.007673739020542646,-0.0172023500380906,-0.31227861816887414
2024-07-02 00:00:00+00:00,0.016109450214106202,0.01610947045691119,0.013108550096824685,0.014894228162543707,0.018961887450666962,-0.039797871841602085
2024-07-03 00:00:00+00:00,0.005794224589633582,0.005794225520262902,0.005294960343871946,0.018105636624815628,0.017654963459863886,-0.4403763535950702
2024-07-05 00:00:00+00:00,0.02138996176138854,0.021389965552881716,0.021875844674841445,0.011890832412793402,0.007471987317834474,0.48033149028672983
2024-07-08 00:00:00+00:00,0.006517607766853758,0.006517598323899383,0.00616338816922368,0.007192686086412421,0.024246864713281847,-0.022202064615832226
2024-07-09 00:00:00+00:00,0.0037677493951402026,0.0037677389588269858,0.006779633622272334,0.013878587312447977,0.003692133860191267,-0.20620714513911287
2024-07-10 00:00:00+00:00,0.018628967846825103,0.018628980041677748,0.01591457189338108,0.012642304067517833,0.005992671139596563,0.26442250011979607
2024-07-11 00:00:00+00:00,-0.023494673527932122,-0.023494679065942208,-0.00296475778733614,-0.0152963101407614,0.009073392637727126,0.03271734891530445
2024-07-12 00:00:00+00:00,0.012966441173710493,0.012966438661495537,0.001075199555854845,0.012806813477620292,-0.010732006343100108,-0.19875613377471915
2024-07-15 00:00:00+00:00,0.01660470818362779,0.0166046775683021,0.01953792478234133,0.01910101473144801,0.032491029898588236,0.16609626575900663
2024-07-16 00:00:00+00:00,0.0017902510511769816,0.0017902626107403744,-0.004054879473502131,-0.0032658466700844022,-0.006278105432321911,-0.3706309914527098
2024-07-17 00:00:00+00:00,-0.025621428356705774,-0.0256214241392539,-0.020568135708283954,-0.02479592965990607,-0.02390038681388524,0.2824671884791089
2024-07-18 00:00:00+00:00,-0.020748610086979972,-0.02074860212062305,-0.004416566087576677,-0.01946997443237501,0.0036108272662877163,0.14107749690951227
2024-07-19 00:00:00+00:00,0.0005797347084061634,0.0005797449506256074,-0.015921949757013623,0.004533705411133133,-0.023995840092490145,-0.29527148213619053
2024-07-22 00:00:00+00:00,-0.0015614857082189744,-0.0015615185837068685,0.004311660055936536,-0.0008513229543253918,0.00969393064246077,-0.01951100018981464
2024-07-23 00:00:00+00:00,0.004677296654851749,0.0046773268211325,-0.003694569639637849,-0.0018395303664850652,-0.011697592113773131,-0.18750990349793115
2024-07-24 00:00:00+00:00,-0.029175803966464603,-0.029175787733285524,-0.009474544128754276,-0.02523945546003244,-0.0016504011777190779,0.43565437795270157
2024-07-25 00:00:00+00:00,-0.004816104750494597,-0.004816135735807657,-0.01772736614647948,-0.011627275404875029,-0.02289404117978679,-0.18407388763440105
2024-07-26 00:00:00+00:00,0.0021586655533217397,0.002158692705694362,-0.006177067214138636,0.0064556777791054554,-0.001051097167199575,-0.2113355347990331
2024-07-29 00:00:00+00:00,0.0012838246614113333,0.0012838094022274557,-0.0008660288892240471,-0.0012043474834990526,-0.007987877874754863,-0.1359886594610561
2024-07-30 00:00:00+00:00,0.0025627143453751697,0.0025626848593062828,0.004685761085931914,0.001713456339738181,0.010225908911366313,0.13700974067046223
2024-07-31 00:00:00+00:00,0.014879568207373788,0.014879600707610824,0.01571575935971383,0.02065332622613288,0.010212738722789869,0.1835962440292765
2024-08-01 00:00:00+00:00,-0.016892596636714306,-0.016892605762314012,0.002944407193394104,-0.016497577523504853,0.01314476976530397,0.2224338145967281
